Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
294900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,18906.578990,,-6783172.663754,-627516.463547,-467168.698059
295200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,18925.812539,,-6146849.379880,-2384842.912789,-1775449.766441
295500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,18945.046089,,-4824336.601469,-3875942.869117,-2885532.554286
295800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,18964.279638,,-2963270.022653,-4934360.793748,-3673495.504385
296100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,18983.513187,,-771405.561320,-5441942.618505,-4051376.172072
296400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19002.746737,,1506572.998391,-5342025.605415,-3976990.711880
296700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19021.980286,,3616368.721600,-4645763.762080,-3458642.974801
297000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19041.213835,,5322459.380349,-3430882.689506,-2554197.526848
297300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19060.447385,,6434389.439709,-1833002.862116,-1364620.070352
297600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19079.680934,,6828031.126534,-30499.945773,-22706.368335
297900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19098.914483,,6459441.149973,1775407.762372,1321742.107262
298200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19118.148033,,5369766.210406,3383121.879008,2518640.920839
298500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19137.381582,,3680649.681500,4613168.909849,3434377.006393
298800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19156.615131,,1580652.229956,5328235.363352,3966724.257045
299100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19175.848681,,-695797.723949,5448496.428792,4056255.303054
299400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19195.082230,,-2894573.887755,4960527.036740,3692975.550537
299700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19214.315779,,-4770220.905199,3918800.536026,2917438.905139
300000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19233.549329,,-6113355.204422,2439607.685833,1816220.629372
300300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19252.782878,,-6774039.054903,688074.802340,512252.710884
300600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19272.016427,,-6678518.523627,-1140269.740533,-848899.369284
300900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19291.249977,,-5837456.826987,-2841322.874663,-2115286.506776
301200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19310.483526,,-4344743.966972,-4225191.417681,-3145538.465221
301500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19329.717075,,-2367015.535182,-5137390.364774,-3824645.419762
301800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19348.950625,,-125050.729069,-5476088.469437,-4076796.816231
302100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19368.184174,,2130873.829637,-5203475.942155,-3873844.309256
302400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19387.417723,,4148923.154102,-4349985.259915,-3238444.038523
302700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19406.651272,,5703816.916092,-3010893.906131,-2241527.462354
303000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19425.884822,,6621978.101000,-1335688.286344,-994383.086328
303300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19445.118371,,6800909.881516,488623.845321,363766.974923
303600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19464.351920,,6220637.616906,2258389.569758,1681308.740570
303900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19483.585470,,4945938.676408,3776045.131480,2811161.444137
304200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19502.819019,,3119111.165542,4872170.517337,3627196.559017
304500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19522.052568,,944088.802027,5424402.272819,4038317.868531
304800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19541.286118,,-1336324.759130,5371093.266892,3998630.784063
305100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19560.519667,,-3467560.757223,4718194.528705,3512565.682665
305400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19579.753216,,-5211703.528164,3538590.918038,2634383.332029
305700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19598.986766,,-6374049.676370,1963964.790409,1462117.613588
306000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19618.220315,,-6824843.343739,170095.938007,126631.734018
306300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19637.453864,,-6513761.208576,-1642761.186031,-1222990.390023
306600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19656.687414,,-5475530.214701,-3272232.416219,-2436086.774504
306900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19675.920963,,-3826050.908373,-4536415.452581,-3377236.174580
307200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19695.154512,,-1749459.145462,-5294186.108544,-3941375.526036
307500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19714.388062,,522429.494362,-5460952.387256,-4065528.420552
307800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19733.621611,,2735997.910521,-5018097.715994,-3735835.333246
308100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19752.855160,,4644139.447436,-4015059.164752,-2989100.799082
308400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19772.088710,,6033843.081769,-2563808.651815,-1908684.822657
308700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19791.322259,,6749972.421609,-826353.214344,-615197.174429
309000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19810.555808,,6712584.003346,1003350.277277,746966.605598
309300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19829.789358,,5925851.597678,2721047.051790,2025744.474266
309600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19849.022907,,4477600.280251,4134985.952033,3078382.984222
309900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19868.256456,,2529502.279888,5087325.137530,3787373.239050
310200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19887.490006,,299029.068485,5471752.397919,4073568.730590
310500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19906.723555,,-1964825.570161,5245353.073806,3905020.678656
310800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19925.957104,,-4009341.392852,4433400.736767,3300544.560155
311100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19945.190654,,-5606283.544257,3126535.831900,2327619.686289
311400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19964.424203,,-6577381.033833,1470647.238709,1094856.303734
311700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,19983.657752,,-6814227.610776,-349413.700836,-260128.862246
312000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20002.891302,,-6290383.448296,-2130468.639754,-1586075.136679
312300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20022.124851,,-5064326.693303,-3673693.576879,-2734963.534942
312600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20041.358400,,-3272925.392008,-4806814.120222,-3578540.524118
312900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20060.591950,,-1116158.538118,-5403336.945343,-4022635.313279
313200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20079.825499,,1165208.125490,-5396670.588788,-4017672.394705
313500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20099.059048,,3316499.440696,-4787559.234047,-3564205.792476
313800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20118.292598,,5097560.913881,-3643999.636335,-2712857.215268
314100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20137.526147,,6309567.814437,-2093650.460090,-1558665.017491
314400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20156.759696,,6817220.519573,-309581.395466,-230474.809610
314700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20175.993246,,6563848.378746,1509047.081330,1123443.927366
315000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20195.226795,,5577736.012336,3159216.533025,2351949.566831
315300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20214.460344,,3968965.822636,4456714.060949,3317900.686948
315600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20233.693894,,1917129.196237,5256696.491336,3913465.540117
315900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20252.927443,,-348721.770328,5469859.612283,4072159.603893
316200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20272.160992,,-2575643.978349,5072407.445530,3776267.428837
316500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20291.394542,,-4515040.052185,4108708.656153,3058820.262257
316800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20310.628091,,-5950409.939635,2686343.557951,1999908.680344
317100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20329.861640,,-6721519.400901,964094.630771,717741.859579
317400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20349.095190,,-6742287.392060,-865778.799058,-644548.434756
317700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20368.328739,,-6010395.525839,-2599002.989612,-1934886.036367
318000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20387.562288,,-4607546.879492,-4042093.416098,-3009227.053512
318300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20406.795838,,-2690345.258328,-5033953.973970,-3747639.879939
318600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20426.029387,,-472813.087502,-5463860.574710,-4067693.485894
318900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20445.262936,,1797500.492705,-5283821.576610,-3933659.417901
319200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20464.496486,,3867154.209901,-4513935.222116,-3360500.263080
319500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20483.730035,,5505106.997303,-3240146.016417,-2412199.334904
319800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20502.963584,,6528509.735664,-1604650.508867,-1194618.042098
320100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20522.197134,,6823117.197169,209976.494111,156321.707995
320400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20541.430683,,6356041.550572,2001163.250638,1489810.841168
320700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20560.664232,,5179423.719142,3568954.717225,2656988.342986
321000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20579.897782,,3424612.747747,4738334.073461,3527559.018218
321300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20599.131331,,1287502.952169,5378760.325126,4004338.697435
321600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20618.364880,,-993334.295534,5418740.949993,4034103.169846
321900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20637.598430,,-3163282.937378,4853812.802297,3613529.746538
322200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20656.831979,,-4980105.711687,3747040.345826,2789568.181269
322500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20676.065528,,-6240985.756663,2221975.596504,1654199.541905
322800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20695.299078,,-6805167.607634,448865.675224,334168.113952
323100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20714.532627,,-6609670.111945,-1374352.340751,-1023167.408347
323400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20733.766176,,-5676317.186119,-3044147.671423,-2266283.973361
323700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20752.999725,,-4109301.552772,-4374116.527935,-3256409.101941
324000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20772.233275,,-2083553.423940,-5215790.873901,-3883012.436253
324300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20791.466824,,174787.433696,-5475212.315623,-4076144.543884
324600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20810.700373,,2413616.295289,-5123420.932831,-3814245.563006
324900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20829.933923,,4383006.613114,-4199688.153246,-3126551.988317
325200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20849.167472,,5863109.996034,-2807132.776425,-2089832.921718
325500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20868.401021,,6688698.482628,-1101209.542038,-819820.128919
325800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20887.634571,,6767609.387381,727644.705024,541711.411959
326100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20906.868120,,6091033.671630,2475269.996977,1842770.236330
326400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20926.101669,,4734499.320479,3946574.174957,2938115.613231
326700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20945.335219,,2849439.948649,4977311.556697,3705471.162671
327000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20964.568768,,646289.854689,5452418.128215,4059174.900100
327300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,20983.802317,,-1629007.331434,5318856.452281,3959741.916456
327600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21003.035867,,-3722454.003859,4591536.381606,3418272.185815
327900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21022.269416,,-5400353.023577,3351650.631485,2495211.445144
328200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21041.502965,,-6475395.964911,1737611.016425,1293603.472469
328500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21060.736515,,-6827572.863905,-70402.836717,-52412.969985
328800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21079.970064,,-6417569.256615,-1870557.429943,-1392578.410216
329100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21099.203613,,-5291154.959522,-3461896.615790,-2577286.539497
329400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21118.437163,,-3574074.660578,-4666774.877980,-3474285.171030
329700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21137.670712,,-1458010.698099,-5350688.382984,-3983439.910830
330000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21156.904261,,820814.959377,-5437290.008350,-4047912.432146
330300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21176.137811,,3008010.813148,-4916912.179381,-3660505.492280
330600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21195.371360,,4859414.248417,-3847646.086758,-2864466.380342
330900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21214.604909,,6168348.070263,-2348856.809124,-1748659.104882
331200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21233.838459,,6788692.440361,-587858.265086,-437644.263213
331500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21253.072008,,6651196.631477,1238764.494034,922225.996443
331800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21272.305557,,5771209.674272,2927100.607511,2179145.662838
332100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21291.539107,,4246966.903313,4288676.528539,3192801.379118
332400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21310.772656,,2248623.679812,5171495.838254,3850036.004023
332700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21330.006205,,-739.513579,5477007.018887,4077480.650960
333000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21349.239755,,-2250020.153060,5171105.027404,3849745.056125
333300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21368.473304,,-4248124.930548,4287938.534114,3192251.962625
333600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21387.706853,,-5771999.981770,2926097.813835,2178399.110606
333900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21406.940403,,-6651530.995064,1237608.845688,921365.648127
334200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21426.173952,,-6788533.534121,-589037.759936,-438522.364595
334500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21445.407501,,-6167713.633332,-2349928.480265,-1749456.934486
334800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21464.641051,,-4858375.104713,-3848490.300629,-2865094.874283
335100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21483.874600,,-3006682.965106,-4917434.694094,-3660894.490071
335400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21503.108149,,-819346.638280,-5437432.494169,-4048018.508908
335700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21522.341699,,1459455.579577,-5350434.933829,-3983251.224926
336000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21541.575248,,3575334.806394,-4666153.787068,-3473822.785979
336300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21560.808797,,5292089.696174,-3460977.217188,-2576602.072598
336600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21580.042347,,6418074.236912,-1869442.358615,-1391748.270369
336900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21599.275896,,6827591.715523,-69216.571103,-51529.827956
337200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21618.509445,,6474926.583395,1738736.050271,1294441.029135
337500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21637.742995,,5399447.807259,3352588.842979,2495909.917722
337800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21656.976544,,3721214.004496,4592183.035650,3418753.601914
338100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21676.210093,,1627570.973524,5319139.361127,3959952.534288
338400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21695.443643,,-647762.226610,5452305.709981,4059091.207826
338700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21714.677192,,-2850783.969706,4976816.360935,3705102.503085
339000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21733.910741,,-4735564.953948,3945751.481716,2937503.140805
339300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21753.144291,,-6091701.957953,2474211.645738,1841982.323025
339600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21772.377840,,-6767805.723941,726468.842410,540836.014677
339900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21791.611389,,-6688400.951840,-1102371.651288,-820685.287201
340200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21810.844939,,-5862351.812069,-2808151.402899,-2090591.261030
340500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21830.078488,,-4381872.414108,-4200449.584904,-3127118.853183
340800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21849.312037,,-2412232.694957,-5123840.168988,-3814557.672760
341100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21868.545587,,-173308.887103,-5475242.555808,-4076167.056867
341400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21887.779136,,2084961.862622,-5215428.742319,-3882742.839279
341700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21907.012685,,4110482.655706,-4373402.450320,-3255877.490853
342000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21926.246235,,5677139.103577,-3043161.362198,-2265549.693349
342300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21945.479784,,6610041.091048,-1373203.904295,-1022312.429083
342600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21964.713333,,6805046.234977,450048.035830,335048.348810
342900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,21983.946883,,6240385.581405,2223059.891135,1655006.769349
343200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22003.180432,,4979093.733023,3747905.531725,2790212.288305
343500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22022.413981,,3161972.125235,4854362.296412,3613938.829750
343800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22041.647531,,991870.979432,5418913.410803,4034231.562162
344100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22060.881080,,-1288955.418278,5378536.500363,4004172.066073
344400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22080.114629,,-3425892.221125,4737738.949291,3527115.964690
344700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22099.348178,,-5180387.368700,3568054.728976,2656318.326559
345000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22118.581728,,-6356581.801493,2000058.866443,1488988.657597
345300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22137.815277,,-6823173.739774,208790.999377,155439.139866
345600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22157.048826,,-6528076.257949,-1605784.774142,-1195462.471308
345900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22176.282376,,-5504231.889563,-3241102.431118,-2412911.359268
346200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22195.515925,,-3865935.162790,-4514607.019072,-3361000.397384
346500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22214.749474,,-1796073.591764,-5284133.761304,-3933891.830794
346800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22233.983024,,474288.553445,-5463778.297114,-4067632.232494
347100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22253.216573,,2691704.579002,-5033486.418957,-3747291.798129
347400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22272.450122,,4608638.310238,-4041292.778103,-3008631.000610
347700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22291.683672,,6011097.227277,-2597958.646031,-1934108.551377
348000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22310.917221,,6742521.031351,-864607.332801,-643676.310440
348300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22330.150770,,6721258.896259,965262.445744,718611.265614
348600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22349.384320,,5949684.371899,2687377.355281,2000678.313940
348900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22368.617869,,4513930.418453,4109493.030236,3059404.207126
349200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22387.851418,,2574274.150049,5072854.834557,3776600.497627
349500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22407.084968,,347244.665114,5469920.073001,4072204.615230
349800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22426.318517,,-1918548.685097,5256363.274351,3913217.469262
350100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22445.552066,,-3970169.233745,4456024.364178,3317387.226726
350400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22464.785616,,-5578589.005642,3158247.349192,2351228.036201
350700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22484.019165,,-6564255.732289,1507906.603059,1122594.872752
351000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22503.252714,,-6817136.759371,-310765.853486,-231356.605934
351300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22522.486264,,-6309002.290869,-2094746.673594,-1559481.118207
351600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22541.719813,,-5096576.757878,-3644885.232032,-2713516.516836
351900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22560.953362,,-3315206.516268,-4788135.350482,-3564634.695271
352200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22580.186912,,-1163750.765302,-5396872.912519,-4017823.019142
352500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22599.420461,,1117617.644989,-5403142.890423,-4022490.844744
352800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22618.654010,,3274223.361499,-4806245.349528,-3578117.090025
353100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22637.887560,,5065318.629552,-3672813.583829,-2734308.404390
353400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22657.121109,,6290958.618767,-2129375.660363,-1585261.443671
353700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22676.354658,,6814321.807625,-348229.747362,-259247.441543
354000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22695.588208,,6576983.741610,1471789.998323,1095707.056745
354300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22714.821757,,5605439.113773,3127509.828295,2328344.799739
354600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22734.055306,,4008144.090176,4434097.240077,3301063.087658
354900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22753.288856,,1963409.053443,5245694.331476,3905274.735578
355200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22772.522405,,-300506.669637,5471700.314429,4073529.955868
355500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22791.755954,,-2530876.016842,5086885.527100,3787045.961211
355800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22810.989504,,-4478716.799020,4134207.889571,3077803.738180
356100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22830.223053,,-5926586.258237,2720017.394521,2024977.922830
356400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22849.456602,,-6712854.793543,1002183.968640,746098.320988
356700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22868.690152,,-6749749.112398,-827525.976149,-616070.263244
357000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22887.923701,,-6033150.601763,-2564856.948200,-1909465.250400
357300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22907.157250,,-4643055.100061,-4015865.971545,-2989701.444485
357600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22926.390800,,-2734642.744419,-5018572.967161,-3736189.144630
357900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22945.624349,,-520954.790406,-5461043.029217,-4065595.900992
358200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22964.857898,,1750888.762062,-5293882.022691,-3941149.142506
358500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,22984.091448,,3827275.845634,-4535750.584845,-3376741.198890
358800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23003.324997,,5476413.729547,-3271280.987590,-2435378.462134
359100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23022.558546,,6514204.671846,-1641629.407073,-1222147.811807
359400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23041.792096,,6824797.250423,171281.723735,127514.518785
359700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23061.025645,,6373519.171990,1965072.210426,1462942.057244
360000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23080.259194,,5210747.834365,3539496.348038,2635057.399689
360300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,23099.492744,,3466286.560700,4718796.893077,3513014.126325
