Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
65100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4219.946985,,-1183187.054326,-5576104.088717,-3667461.353177
65400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4239.393745,,1106315.755674,-5587109.249995,-3674699.561616
65700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4258.840506,,3269590.726130,-4960639.326692,-3262663.811191
66000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4278.287266,,5059813.634880,-3768172.958203,-2478366.342598
66300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4297.734026,,6272724.559823,-2145767.551875,-1411293.520386
66600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4317.180787,,6769933.421247,-278535.475723,-183195.664293
66900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4336.627547,,6494709.941148,1620476.796234,1065804.355398
67200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4356.074307,,5478456.424977,3334596.749728,2193198.784220
67500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4375.521068,,3837124.837728,4668247.618054,3070354.759144
67800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4394.967828,,1757986.976961,5469263.198253,3597190.994073
68100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4414.414588,,-521732.767332,5646249.631375,3713596.802355
68400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4433.861348,,-2741924.117763,5179013.211448,3406290.574635
68700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4453.308109,,-4649268.836658,4120864.436439,2710335.177010
69000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4472.754869,,-6026143.698553,2592535.414790,1705137.366378
69300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4492.201629,,-6715450.751757,768404.636119,505387.679594
69600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4511.648390,,-6638541.798718,-1143399.174971,-752025.467735
69900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4531.095150,,-5804191.957148,-2924744.021834,-1923634.404479
70200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4550.541910,,-4307598.441211,-4372382.946856,-2875761.503687
70500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4569.988671,,-2319518.799303,-5321143.997086,-3499771.462927
70800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4589.435431,,-66787.908134,-5662775.927796,-3724466.318503
71100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4608.882191,,2193563.315032,-5358299.396686,-3524208.953678
71400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4628.328951,,4203634.492254,-4442454.408602,-2921848.229083
71700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4647.775712,,5734081.568067,-3019736.568538,-1986111.985301
72000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4667.222472,,6610284.388213,-1252474.396457,-823765.369471
72300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4686.669232,,6732270.419151,657691.947727,432570.798932
72600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4706.115993,,6086121.362186,2492817.298215,1639551.729357
72900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4725.562753,,4745561.196267,4043518.477468,2659463.939523
73200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4745.009513,,2863544.457797,5132864.389070,3375938.016671
73500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4764.456274,,654804.513504,5636563.409918,3707226.074282
73800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4783.903034,,-1628646.975516,5497144.751173,3615528.979909
74100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4803.349794,,-3726273.949207,4730515.730431,3111309.140921
74400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4822.796554,,-5398742.456390,3424146.786870,2252096.770192
74700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4842.243315,,-6455228.055413,1727091.324592,1135925.833803
75000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4861.690075,,-6775188.402022,-167020.905142,-109851.377420
75300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4881.136835,,-6322116.827046,-2042076.470532,-1343094.823330
75600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4900.583596,,-5147707.655340,-3684136.257152,-2423094.534817
75900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4920.030356,,-3385958.013607,-4905845.381730,-3226625.266655
76200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4939.477116,,-1237879.095941,-5567809.912149,-3662006.187431
76500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4958.923877,,1051438.706823,-5594501.363796,-3679561.431346
76800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4978.370637,,3220790.003014,-4982874.309307,-3277287.989315
77100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,4997.817397,,5022657.277017,-3802713.854153,-2501084.247247
77400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5017.264157,,6251452.014003,-2188673.331984,-1439513.095895
77700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5036.710918,,6766971.831336,-324910.698612,-213697.128216
78000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5056.157678,,6510397.217090,1575923.426619,1036501.143224
78300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5075.604438,,5511002.688123,3296948.660575,2168437.246452
78600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5095.051199,,3882816.641478,4641800.361453,3052960.124837
78900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5114.497959,,1811611.001661,5457034.339530,3589147.947163
79200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5133.944719,,-466294.887755,5649634.452490,3715823.034223
79500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5153.391480,,-2690997.705652,5197625.512842,3418532.077836
79800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5172.838240,,-4608664.467289,4152580.601431,2731195.226882
80100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5192.285000,,-6000494.228137,2633736.708886,1732235.883801
80400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5211.731760,,-6707682.720227,814390.095500,535632.792024
80700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5231.178521,,-6649541.518893,-1097876.375325,-722084.651400
81000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5250.625281,,-5832704.388679,-2884877.918636,-1897414.055925
81300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5270.072041,,-4350370.387518,-4342722.162008,-2856253.298603
81600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5289.518802,,-2371670.089108,-5305072.751387,-3489201.238347
81900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5308.965562,,-122368.210704,-5662127.909877,-3724040.110413
82200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5328.412322,,2140895.572145,-5373148.543759,-3533975.391347
82500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5347.859083,,4159888.565778,-4471106.470408,-2940692.986586
82800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5367.305843,,5704248.757963,-3058922.417035,-2011884.923300
83100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5386.752603,,6597768.542928,-1297723.025090,-853525.860695
83400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5406.199363,,6738499.565089,611543.293448,402218.351528
83700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5425.646124,,6110384.769494,2451034.063437,1612070.463528
84000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5445.092884,,4785090.471321,4010868.023977,2637989.398439
84300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5464.539644,,2913829.409937,5113072.051322,3362920.391349
84600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5483.986405,,710107.756421,5631887.443767,3704150.642965
84900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5503.433165,,-1574635.402463,5508118.672574,3622746.641558
85200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5522.879925,,-3679716.630380,4755887.442608,3127996.378532
85500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5542.326686,,-5364951.464532,3461021.441408,2276349.612010
85800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5561.773446,,-6438058.857534,1771261.616339,1164977.091700
86100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5581.220206,,-6776599.960329,-120594.695154,-79316.378754
86400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5600.666966,,-6341948.086293,-1998691.455856,-1314560.050289
86700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5620.113727,,-5183695.918828,-3648742.558624,-2399815.733089
87000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5639.560487,,-3433997.111170,-4882481.331150,-3211258.488850
87300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5659.007247,,-1292487.887617,-5559141.288806,-3656304.744167
87600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5678.454008,,996490.946537,-5601517.235767,-3684175.842933
87900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5697.900768,,3171772.675085,-5004774.183281,-3291691.763018
88200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5717.347528,,4985163.135027,-3836999.009703,-2523633.948788
88500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5736.794289,,6229759.045058,-2231431.919268,-1467635.861160
88800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5756.241049,,6763555.148521,-371264.070583,-244184.220564
89100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5775.687809,,6525646.655305,1531264.072882,1007128.224196
89400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5795.134569,,5543178.324899,3259078.844781,2143529.876778
89700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5814.581330,,3928247.317749,4615040.934143,3035360.172624
90000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5834.028090,,1865113.191761,5444438.483919,3580863.522603
90300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5853.474850,,-410825.648879,5652639.323960,3717799.369280
90600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5872.921611,,-2639890.318360,5215888.263131,3430543.677660
90900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5892.368371,,-4567750.155667,4184017.496757,2751871.598204
91200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5911.815131,,-5974441.212029,2674760.878721,1759217.904764
91500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5931.261892,,-6699463.583110,860320.785457,565841.882038
91800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5950.708652,,-6660094.043598,-1052279.741215,-692095.273373
92100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5970.155412,,-5860824.558732,-2844817.801410,-1871066.102337
92400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,5989.602172,,-4392849.762386,-4312769.320080,-2836553.004555
92700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6009.048933,,-2423661.879176,-5288644.728534,-3478396.357741
93000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6028.495693,,-177940.283757,-5661099.102103,-3723363.452895
93300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6047.942453,,2088083.849587,-5387636.335438,-3543504.161834
93600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6067.389214,,4115862.878161,-4499457.841023,-2959339.976381
93900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6086.835974,,5674032.325289,-3097902.546650,-2037522.557862
94200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6106.282734,,6584808.984012,-1342884.379156,-883228.950533
94500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6125.729495,,6744275.532943,565353.511612,371838.854105
94800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6145.176255,,6134237.240742,2409085.991531,1584480.782613
95100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6164.623015,,4824297.939109,3977947.831285,2616337.447092
95400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6184.069775,,2963918.401000,5092935.848864,3349676.602650
95700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6203.516536,,765363.243116,5626832.721496,3700826.099827
96000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6222.963296,,-1520517.931910,5518722.161561,3629720.665975
96300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6242.410056,,-3632911.842972,4780939.311483,3144473.251894
96600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6261.856817,,-5330799.668552,3497663.335069,2300449.364592
96900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6281.303577,,-6420456.686832,1815312.787066,1193950.002469
97200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6300.750337,,-6777555.778222,-74160.374921,-48776.045897
97500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6320.197098,,-6361352.836368,-1955172.025032,-1285936.870355
97800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6339.643858,,-5219335.568005,-3613103.474584,-2376375.538771
98100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6359.090618,,-3481805.265300,-4858788.923567,-3195675.747245
98400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6378.537378,,-1347009.756800,-5550098.801673,-3650357.406820
98700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6397.984139,,941476.170166,-5608156.394076,-3688542.486046
99000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6417.430899,,3122542.038859,-5026337.475802,-3305874.163617
99300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6436.877659,,4947333.730467,-3871026.119105,-2546013.930709
99600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6456.324420,,6207647.111885,-2274040.438123,-1495659.924866
99900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6475.771180,,6759683.602584,-417592.474274,-274654.891015
100200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6495.217940,,6540457.230237,1486501.738458,977687.573705
100500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6514.664701,,5574981.171426,3220989.849169,2118478.350270
100800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6534.111461,,3973413.811234,4587971.135750,3017556.086139
101100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6553.558221,,1918489.949126,5431476.478519,3572338.277538
101400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6573.004981,,-355328.781125,5655264.043701,3719525.674611
101700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6592.451742,,-2588605.392964,5233800.234107,3442324.566300
102000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6611.898502,,-4526528.653366,4215173.008221,2772362.900450
102300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6631.345262,,-5947986.402347,2715605.165335,1786081.614672
102600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6650.792023,,-6690793.893160,906193.617055,596012.918010
102900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6670.238783,,-6670198.663154,-1006612.339108,-662059.350502
103200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6689.685543,,-5888550.576168,-2804566.364281,-1844592.315669
103500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6709.132304,,-4435033.708988,-4282526.435463,-2816661.946430
103800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6728.579064,,-2475490.672952,-5271861.033344,-3467357.547760
104100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6748.025824,,-233500.389957,-5659689.573663,-3722436.391456
104400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6767.472584,,2035131.699056,-5401761.797389,-3552794.624311
104700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6786.919345,,4071560.390222,-4527506.613757,-2977787.944419
105000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6806.366105,,5643434.302163,-3136674.335889,-2063023.164803
105300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6825.812865,,6571406.583024,-1387955.421460,-912872.641391
105600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6845.259626,,6749597.934268,519125.708580,341434.349748
105900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6864.706386,,6157677.171803,2366975.903591,1556784.542076
106200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6884.153146,,4863180.962845,3944760.113344,2594509.541620
106500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6903.599907,,3013808.062399,5072457.135898,3336207.541246
106800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6923.046667,,820567.257545,5621399.583043,3697252.668452
107100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6942.493427,,-1466298.203370,5528954.505026,3636450.584143
107400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6961.940187,,-3585862.734700,4805669.652265,3160738.652903
107700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,6981.386948,,-5296289.365228,3534070.003610,2324394.407179
108000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7000.833708,,-6402422.727091,1859241.874240,1222842.617623
108300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7020.280468,,-6778055.791420,-27721.067250,-18232.432750
108600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7039.727229,,-6380329.772259,-1911521.104830,-1257227.208497
108900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7059.173989,,-5254624.206031,-3577221.401836,-2352775.528265
109200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7078.620749,,-3529379.260797,-4834769.752342,-3179878.089812
109500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7098.067510,,-1401441.036781,-5540683.058874,-3644164.575360
109800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7117.514270,,886398.077568,-5614418.392226,-3692661.067020
110100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7136.961030,,3073101.405200,-5047562.736695,-3319834.237317
110400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7156.407790,,4909171.607444,-3904792.893964,-2568222.687907
110700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7175.854551,,6185117.701559,-2316496.023038,-1523583.402338
111000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7195.301311,,6755357.453892,-463892.794004,-305107.090355
111300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,7214.748071,,6554827.945843,1441639.433706,948181.171695
