Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
320400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,20949.140001,,-2413597.698829,-5485277.158379,3166926.243970
320700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,20968.586761,,-167170.382806,-5868253.269961,3388037.605085
321000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,20988.033521,,2098330.652586,-5581676.472834,3222582.414120
321300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21007.480281,,4124417.448810,-4658244.457308,2689438.691378
321600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21026.927042,,5679918.608637,-3203318.489086,1849436.791974
321900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21046.373802,,6587355.369963,-1382901.954383,798418.815626
322200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21065.820562,,6743191.485278,595300.208073,-343696.735379
322500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21085.267323,,6129646.446568,2505580.117086,-1446597.355076
322800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21104.714083,,4816724.196470,4129979.649397,-2384444.862327
323100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21124.160843,,2954225.854845,5283158.912242,-3050233.220154
323400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21143.607604,,754657.788533,5833543.058016,-3367997.654875
323700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21163.054364,,-1531014.829533,5718334.642786,-3301482.045329
324000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21182.501124,,-3642002.514071,4950678.656377,-2858275.654930
324300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21201.947884,,-5337446.890465,3618162.712161,-2088947.215838
324600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21221.394645,,-6423902.028292,1872823.521118,-1081275.164062
324900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21240.841405,,-6777406.134451,-86200.113724,49767.658863
325200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21260.288165,,-6357625.281343,-2035388.532835,1175132.117338
325500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21279.734926,,-5212455.406361,-3752344.250012,2166416.962837
325800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21299.181686,,-3472557.506139,-5041166.945063,2910519.092762
326100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21318.628446,,-1336449.546137,-5754805.196620,3322538.329403
326400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21338.075207,,952143.938908,-5811834.678720,3355464.316245
326700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21357.521967,,3132100.200154,-5205748.471183,3005540.281171
327000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21376.968727,,4954691.722198,-4005699.482807,2312691.674691
327300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21396.415487,,6211965.405741,-2348610.278758,1355970.776662
327600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21415.862248,,6760469.492118,-423550.560958,244537.030385
327900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21435.309008,,6537621.047434,1549835.208399,-894797.774769
328200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21454.755768,,5568846.517596,3346388.686430,-1932038.408924
328500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21474.202529,,3964680.634918,4761127.649035,-2748838.329817
328800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21493.649289,,1908154.683733,5632633.946058,-3252002.725003
329100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21513.096049,,-366086.907862,5861470.905412,-3384121.805087
329400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21532.542810,,-2598558.905897,5421528.806759,-3130121.116002
329700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21551.989570,,-4534541.881754,4363003.934795,-2518981.496229
330000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21571.436330,,-5953145.057027,2806671.309678,-1620432.436170
330300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21590.883090,,-6692509.384634,930104.561606,-536996.119018
330600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21610.329851,,-6668275.258168,-1052584.772861,607710.101956
330900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21629.776611,,-5883207.730383,-2915176.837508,1683078.131871
331200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21649.223371,,-4426881.027644,-4445154.571935,2566411.188696
331500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21668.670132,,-2465458.356443,-5467951.372549,3156923.196857
331800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21688.116892,,-222733.100313,-5866868.702093,3387238.224453
332100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21707.563652,,2045405.441223,-5596391.098631,3231077.907285
332400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21727.010413,,4080168.376823,-4687379.375052,2706259.743980
332700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21746.457173,,5649394.383621,-3243549.478089,1872664.164304
333000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21765.903933,,6574038.729065,-1429638.760191,825402.323040
333300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21785.350693,,6748601.823663,547390.137214,-316035.843072
333600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21804.797454,,6153166.458261,2461963.199517,-1421415.115976
333900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21824.244214,,4855670.307414,4095632.465487,-2364614.506451
334200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21843.690974,,3004154.411934,5262000.389113,-3038017.341130
334500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21863.137735,,809872.069235,5827987.329832,-3364790.053712
334800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21882.584495,,-1476814.635493,5729015.604131,-3307648.701236
335100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21902.031255,,-3595000.512236,4976377.636479,-2873112.968010
335400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21921.478016,,-5303005.890787,3655947.522159,-2110762.286062
335700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21940.924776,,-6405951.662036,1918383.009418,-1107578.946896
336000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21960.371536,,-6777994.493166,-38064.169917,21976.358748
336300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21979.818296,,-6376685.234784,-1990168.323395,1149024.217245
336600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,21999.265057,,-5247812.261875,-3715199.286871,2144971.308368
336900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22018.711817,,-3520177.135620,-5016335.374900,2896182.579044
337200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22038.158577,,-1390898.669874,-5745120.239010,3316946.716519
337500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22057.605338,,897077.828709,-5818401.362918,3359255.593134
337800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22077.052098,,3082700.007886,-5227817.555071,3018281.872695
338100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22096.498858,,4916593.885300,-4040752.939534,2332929.797369
338400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22115.945619,,6189516.791386,-2392648.597253,1381396.311700
338700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22135.392379,,6756231.430629,-471549.080069,272248.988314
339000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22154.839139,,6552077.090946,1503352.998735,-867961.258507
339300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22174.285899,,5600347.267977,3306726.289190,-1909139.313200
339600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22193.732660,,4009631.935939,4732810.443785,-2732489.383743
339900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22213.179420,,1961427.705235,5618892.854551,-3244069.302123
340200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22232.626180,,-310570.483372,5863873.751559,-3385509.088956
340500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22252.072941,,-2547133.362538,5439801.431869,-3140670.821028
340800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22271.519701,,-4493074.744419,4395061.478395,-2537489.927656
341100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22290.966461,,-5926367.621579,2848856.086836,-1644787.828617
341400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22310.413222,,-6683476.888971,977603.395563,-564419.583589
341700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22329.859982,,-6678018.287282,-1005191.379350,580347.513455
342000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22349.306742,,-5910614.629208,-2873296.351201,1658898.421827
342300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22368.753502,,-4468824.738094,-4413565.450769,2548173.201088
342600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22388.200263,,-2517153.206864,-5450257.855639,3146707.840106
342900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22407.647023,,-278280.838556,-5865089.575126,3386211.045020
343200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22427.093783,,1992342.672098,-5610729.355510,3239356.103754
343500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22446.540544,,4035644.905043,-4716199.056802,2722898.794996
343800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22465.987304,,5618490.225106,-3283562.331655,1895765.596082
344100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22485.434064,,6560279.970416,-1476279.419825,852330.320435
344400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22504.880825,,6753558.304566,499443.253233,-288353.696699
344700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22524.327585,,6176272.656737,2418180.709813,-1396137.283760
345000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22543.774345,,4894289.864449,4061009.841793,-2344625.125341
345300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22563.221105,,3053880.933402,5240487.985534,-3025597.149133
345600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22582.667866,,865031.884359,5822039.657402,-3361356.163434
345900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22602.114626,,-1422515.122603,5739311.277283,-3313592.910903
346200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22621.561386,,-3547756.739153,5001741.944855,-2887757.058279
346500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22641.008147,,-5268208.252955,3693486.462098,-2132435.403140
346800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22660.454907,,-6387570.482232,1963813.482478,-1133808.242747
347100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22679.901667,,-6778127.017682,10074.333785,-5816.419323
347400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22699.348428,,-6395316.342906,-1944814.271003,1122839.042887
347700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22718.795188,,-5282816.191121,-3677804.468864,2123381.400126
348000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22738.241948,,-3567560.025882,-4991166.445769,2881651.291035
348300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22757.688708,,-1445254.252789,-5735048.910138,3311132.032084
348600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22777.135469,,841951.388163,-5824576.747546,3362820.953111
348900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22796.582229,,3033092.497644,-5249535.057377,3030820.478497
349200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22816.028989,,4878165.397257,-4075534.647237,2353011.025674
349500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22835.475750,,6166651.919179,-2436526.005164,1406728.944969
349800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22854.922510,,6751538.998552,-519515.886526,299942.636934
350100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22874.369270,,6566092.493673,1456769.685462,-841066.370049
350400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22893.816031,,5631471.383379,3266841.507744,-1886111.823896
350700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22913.262791,,4054313.580888,4704174.947209,-2715956.672086
351000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22932.709551,,2014568.816651,5604773.880837,-3235917.708848
351300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22952.156311,,-255033.172373,5865882.240023,-3386668.690312
351600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22971.603072,,-2495536.519173,5457708.219040,-3151009.309421
351900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,22991.049832,,-4451305.438481,4426823.444987,-2555827.707618
352200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23010.496592,,-5899191.625606,2890849.272508,-1669032.605669
352500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23029.943353,,-6673994.915615,1025036.483663,-591805.089772
352800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23049.390113,,-6687312.205805,-957730.384633,552945.895379
353100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23068.836873,,-5937624.026929,-2831222.629750,1634607.147422
353400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23088.283634,,-4510467.910804,-4381679.508166,2529763.843542
353700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23107.730394,,-2568678.773508,-5432197.797575,3136280.860721
354000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23127.177154,,-333809.861835,-5862916.008710,3384956.135865
354300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23146.623914,,1939145.913793,-5624690.279192,3247416.446800
354600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23166.070675,,3990850.027765,-4744701.564376,2739354.725417
354900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23185.517435,,5587208.211460,-3323354.358840,1918739.533689
355200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23204.964195,,6546080.019321,-1522820.796603,879200.996846
355500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23224.410956,,6758060.594654,451462.780656,-260652.157941
355800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23243.857716,,6198963.488056,2374235.592436,-1370765.558412
356100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23263.304476,,4932580.270332,4026114.106757,-2324478.063324
356400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23282.751237,,3103402.075038,5218623.148261,-3012973.479448
356700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23302.197997,,920133.524293,5815700.440719,-3357696.214975
357000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23321.644757,,-1368119.942619,5749220.969839,-3319314.274567
357300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23341.091517,,-3500274.372065,5026769.875703,-2902206.940891
357600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23360.538278,,-5233056.317182,3730777.007404,-2153965.109511
357900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23379.985038,,-6368759.725054,2009111.885006,-1159961.287640
358200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23399.431798,,-6777803.699086,58212.159967,-33608.806227
358500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23418.878559,,-6413517.352728,-1899329.425815,1096578.355274
358800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23438.325319,,-5317464.840012,-3640162.310873,2101648.690077
359100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23457.772079,,-3614702.990326,-4965661.850335,2866926.205996
359400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23477.218840,,-1499512.639354,-5724591.887322,3305094.667146
359700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23496.665600,,786768.324640,-5830360.417297,3366160.156399
360000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23516.112360,,2983281.005635,-5270899.517553,3043155.255331
360300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23535.559120,,4839408.842465,-4110042.266775,2372934.009104
360600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23555.005881,,6143372.326830,-2480239.551642,1431966.972795
360900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23574.452641,,6746392.511462,-567447.754460,327616.113788
361200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23593.899401,,6579666.313049,1410088.401403,-814114.918131
361500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23613.346162,,5662216.770640,3226737.024424,-1862957.489655
361800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23632.792922,,4098722.564833,4675223.085102,-2699241.306705
362100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23652.239682,,2067574.444134,5590277.974444,-3227548.493390
362400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23671.686443,,-199478.709863,5867496.235730,-3387600.531168
362700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23691.133203,,-2443771.845797,5475247.964005,-3161135.885898
363000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23710.579963,,-4409236.773012,4458287.698513,-2573993.602861
363300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23730.026723,,-5871618.896751,2932648.042566,-1693165.136814
363600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23749.473484,,-6664064.102246,1072400.635931,-619150.795834
363900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23768.920244,,-6696156.388700,-910204.980558,525507.090543
364200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23788.367004,,-5964234.107109,-2788958.502699,1610205.942292
364500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23807.813765,,-4551807.745184,-4349498.888520,2511184.354127
364800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23827.260525,,-2620031.591171,-5413772.412932,3125642.959938
365100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23846.707285,,-389316.435708,-5860348.149022,3383473.581383
365400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23866.154046,,1885818.743899,-5638272.930778,3255258.394349
365700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23885.600806,,3945786.757539,-4772884.980921,2755626.428546
366000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23905.047566,,5555550.446465,-3362922.883544,1941584.432078
366300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23924.494326,,6531439.830756,-1569259.760521,906012.545165
366600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23943.941087,,6762108.391138,403451.946271,-232933.089784
366900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23963.387847,,6221237.426212,2330130.802787,-1345301.646236
367200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,23982.834607,,4970538.949952,3990947.607189,-2304174.675333
367500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24002.281368,,3152714.506443,5196407.347748,-3000147.181041
367800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24021.728128,,975173.283337,5808970.106110,-3353810.454477
368100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24041.174888,,-1313632.753728,5758744.015350,-3324812.407456
368400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24060.621649,,-3452556.604260,5051459.745842,-2916461.644062
368700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24080.068409,,-5197552.447509,3767816.650213,-2175349.957258
369000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24099.515169,,-6349520.655565,2054275.170588,-1186036.322729
369300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24118.961929,,-6777024.559122,106346.071261,-61398.932870
369600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24138.408690,,-6431287.040196,-1853716.846780,1070243.920490
369900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24157.855450,,-5351755.878355,-3602275.344410,2079774.639790
370200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24177.302210,,-3661602.858491,-4939823.303833,2852008.314217
370500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24196.748971,,-1553670.180582,-5713749.873818,3298835.027731
370800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24216.195731,,731532.349312,-5835751.983207,3369272.978429
371100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24235.642491,,2933268.881786,-5291909.498795,3055285.373656
371400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24255.089252,,4800326.827382,-4144273.477440,2392697.407795
371700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24274.536012,,6119679.579939,-2523786.296863,1457108.697871
372000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24293.982772,,6740792.315472,-615341.460355,355267.557780
372300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24313.429532,,6592797.636208,1363312.285972,-787108.715296
372600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24332.876293,,5692581.362070,3186415.536341,-1839677.867657
372900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24352.323053,,4142855.901178,4645956.804538,-2682344.411744
373200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24371.769813,,2120441.022942,5575406.110253,-3218962.218596
373500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24391.216574,,-143910.831995,5868715.630136,-3388304.548856
373800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24410.663334,,-2391842.823692,5492419.487179,-3171049.869425
374100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24430.110094,,-4366871.577218,4489452.122937,-2591986.391692
374400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24449.556855,,-5843651.289337,2974249.585955,-1717183.799088
374700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24469.003615,,-6653685.116733,1119692.667031,-646454.862720
375000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24488.450375,,-6704550.241178,-862618.363310,498032.944265
375300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24507.897135,,-5990443.080164,-2746506.812400,1585696.447470
375600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24527.343896,,-4592841.461044,-4317025.756046,2492435.982351
375900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24546.790656,,-2671208.206271,-5394982.940857,3114794.853177
376200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24566.237416,,-444796.827243,-5857386.168756,3381763.481279
376500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24585.684177,,1832364.748781,-5651476.396805,3262881.419014
376800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24605.130937,,3900458.124963,-4800747.411043,2771712.810077
377100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24624.577697,,5523519.059169,-3402265.244705,1964298.754885
377400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24644.024458,,6516360.389304,-1615593.188463,932763.162260
377700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24663.471218,,6765701.421797,355413.978904,-205198.356394
378000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24682.917978,,6243092.973238,2285869.307005,-1319747.259732
378300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24702.364738,,5008163.350511,3955512.708111,-2283716.326811
378600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24721.811499,,3201814.911252,5173842.078054,-2987119.116509
378900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24741.258259,,1030147.459955,5801849.106202,-3349699.143263
379200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24760.705019,,-1259057.220308,5767879.773372,-3330086.939810
379500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24780.151780,,-3404606.644856,5075809.894827,-2930520.209134
379800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24799.598540,,-5161699.031644,3804602.899531,-2196588.508204
380100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24819.045300,,-6329854.567631,2099300.301901,-1212031.594412
380400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24838.492061,,-6775789.650188,154472.830560,-89184.930306
380700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24857.938821,,-6448624.210259,-1807979.601439,1043837.509580
381000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24877.385581,,-5385687.000006,-3564146.117453,2057760.720343
381300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24896.832341,,-3708256.476263,-4913652.543960,2836898.618960
381600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24916.279102,,-1607723.234266,-5702523.598774,3292353.534813
381900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24935.725862,,676247.176916,-5840751.082683,3372159.209857
382200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24955.172622,,2883059.489516,-5312563.588138,3067210.017699
382500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24974.619383,,4760921.980357,-4178225.977110,2412299.892619
382800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,24994.066143,,6095575.271894,-2567163.312216,1482152.429362
383100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25013.512903,,6734738.787206,-663193.783260,382895.109290
383400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25032.959664,,6605485.580041,1316444.484961,-760049.577765
383700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25052.406424,,5722563.115586,3145879.755200,-1816274.523503
384000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25071.853184,,4186710.621863,4616378.073735,-2665267.123552
384300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25091.299944,,2173164.997690,5560159.288427,-3210159.461911
384600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25110.746705,,-88333.275826,5869540.341233,-3388780.696030
384900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25130.193465,,-2339752.945192,5509221.633741,-3180750.593266
385200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25149.640225,,-4324212.700244,4520314.622387,-2609804.864057
385500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25169.086986,,-5815290.684243,3015651.104885,-1741086.977187
385800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25188.533746,,-6642858.657084,1166909.396474,-673715.454174
