Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
465600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29687.277442,,6684878.184275,-1183893.593345,936101.683478
465900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29706.405843,,6810349.763022,599769.185928,-474235.985228
466200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29725.534243,,6183776.216970,2317201.373825,-1832205.292087
466500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29744.662643,,4874348.057183,3778752.431236,-2987850.033323
466800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29763.791044,,3026661.243945,4823027.953232,-3813556.059312
467100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29782.919444,,844749.917703,5334711.936582,-4218143.296641
467400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29802.047845,,-1430444.437955,5257300.756876,-4156934.471752
467700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29821.176245,,-3547679.393099,4599342.682901,-3636688.679251
468000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29840.304645,,-5273155.468778,3433493.918680,-2714854.996728
468300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29859.433046,,-6416333.865101,1888495.411432,-1493228.567009
468600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29878.561446,,-6850977.051010,134956.400862,-106709.686372
468900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29897.689847,,-6529088.770753,-1633485.413067,1291592.803360
469200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29916.818247,,-5486214.116773,-3221546.661522,2547268.834129
469500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29935.946648,,-3837514.398928,-4453862.824127,3521658.121204
469800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29955.075048,,-1765050.249668,-5194353.171619,4107161.974577
470100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29974.203448,,502322.748840,-5361247.725189,4239125.077881
470400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,29993.331849,,2714225.854099,-4936116.853507,3902975.168027
470700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30012.460249,,4626405.686368,-3965906.397913,3135832.203562
471000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30031.588650,,6027706.347546,-2557753.593432,2022409.326474
471300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30050.717050,,6763386.691099,-867156.246848,685658.261077
471600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30069.845450,,6752207.891560,919198.388359,-726807.851339
471900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30088.973851,,5995404.387977,2604048.887840,-2059014.899201
472200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30108.102251,,4576547.568769,4001342.604045,-3163851.522530
472500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30127.230652,,2652317.250803,4956780.864549,-3919314.149530
472800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30146.359052,,435200.028743,5364857.680546,-4241979.460493
473100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30165.487453,,-1829974.939441,5180510.435476,-4096216.557961
473400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30184.615853,,-3893071.632706,4424096.005527,-3498121.572683
473700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30203.744253,,-5526268.887065,3179142.814960,-2513740.219416
474000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30222.872654,,-6549217.957489,1583127.059587,-1251774.580055
474300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30242.001054,,-6848957.852531,-187708.349478,148420.519325
474600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30261.129455,,-6392389.255031,-1937815.726355,1532226.015841
474900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30280.257855,,-5229929.573762,-3473936.315405,2746832.697994
475200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30299.386255,,-3489945.510361,-4626441.237011,3658115.437758
475500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30318.514656,,-1364577.935363,-5268063.061782,4165444.199144
475800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30337.643056,,911475.613104,-5327949.545402,4212796.290961
476100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30356.771457,,3086877.827196,-4799487.615178,3794942.773282
476400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30375.899857,,4921406.003746,-3741033.630489,2958025.872539
476700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30395.028257,,6212479.068435,-2269469.276815,1794463.643160
477000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30414.156658,,6817527.955378,-547294.695340,432744.537639
477300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30433.285058,,6669739.052717,1235315.887483,-976761.161983
477600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30452.413459,,5785432.215909,2881514.491024,-2278406.253042
477900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30471.541859,,4262258.618328,4209516.672882,-3328454.234624
478200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30490.670260,,2268417.444766,5072675.402969,-4010951.669263
478500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30509.798660,,24082.193849,5375674.825644,-4250532.549887
478800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30528.927060,,-2222912.376648,5085055.684543,-4020740.726733
479100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30548.055461,,-4224437.848805,4232910.121164,-3346951.375281
479400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30567.183861,,-5759472.171497,2913337.842403,-2303568.896853
479700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30586.312262,,-6658506.418023,1272054.991129,-1005810.678735
480000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30605.440662,,-6822263.114297,-509696.821042,403015.993095
480300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30624.569062,,-6232659.132524,-2235164.444775,1767338.898838
480600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30643.697463,,-4954802.553123,-3713810.013502,2936500.227131
480900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30662.825863,,-3129802.987815,-4782351.430127,3781393.234907
481200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30681.954264,,-959189.296877,-5322793.086349,4208719.091771
481500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30701.082664,,1317344.597805,-5275455.739996,4171289.571194
481800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30720.211065,,3448408.345295,-4645566.702699,3673237.895324
482100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30739.339465,,5198675.397367,-3502682.604611,2769562.316493
482400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30758.467865,,6374869.365964,-1973008.478378,1560052.836258
482700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30777.596266,,6847106.916061,-225461.341362,178271.714953
483000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30796.724666,,6563240.366606,1546982.769892,-1223195.381196
483300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30815.853067,,5554616.192015,3148598.525668,-2489588.926777
483600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30834.981467,,3932613.531341,4402524.624734,-3481065.136203
483900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30854.109867,,1876344.946468,5170294.021715,-4088138.465323
484200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30873.238268,,-387122.404774,5367124.399686,-4243771.749610
484500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30892.366668,,-2607841.068013,4971280.410051,-3930778.903652
484800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30911.495069,,-4540584.189658,4026473.837512,-3183722.725558
485100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30930.623469,,-5971925.133383,2637036.647603,-2085098.237790
485400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30949.751869,,-6743805.500412,956399.941699,-756223.025900
485700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30968.880270,,-6770989.012557,-829848.948386,656159.474114
486000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,30988.008670,,-6050473.881584,-2524460.275399,1996084.383730
486300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31007.137071,,-4661824.287081,-3940303.534849,3115588.084200
486600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31026.265471,,-2758384.358783,-4921031.687626,3891047.365346
486900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31045.393872,,-550344.875171,-5358346.063074,4236830.740953
487200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31064.522272,,1718467.431385,-5203955.434529,4114754.459683
487500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31083.650672,,3797514.880206,-4474908.664905,3538299.014519
487800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31102.779073,,5457214.916429,-3251712.055337,2571120.535069
488100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31121.907473,,6514292.177656,-1669439.292037,1320021.444938
488400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31141.035874,,6852017.005573,97184.308504,-76843.388046
488700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31160.164274,,6433095.528470,1853076.156938,-1465222.651659
489000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31179.292674,,5303787.904120,3404338.736951,-2691802.067941
489300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31198.421075,,3588799.958633,4579671.087330,-3621134.398162
489600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31217.549475,,1477512.321253,5249285.018795,-4150596.447833
489900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31236.677876,,-796932.272333,5339237.208289,-4221721.417586
490200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31255.806276,,-2983374.186018,4839594.523457,-3826655.204678
490500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31274.934677,,-4840371.637948,3805530.906659,-3009023.706417
490800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31294.063077,,-6162862.343646,2351234.693120,-1859115.351966
491100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31313.191477,,-6804807.887696,637299.158584,-503910.840116
491400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31332.319878,,-6695320.278500,-1147011.282076,906938.932819
491700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31351.448278,,-5846489.882278,-2804660.938373,2217638.342461
492000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31370.576679,,-4352050.322628,-4152600.864801,3283451.048476
492300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31389.705079,,-2377027.776508,-5041982.369962,3986682.765342
492600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31408.833479,,-139517.661756,-5374593.901098,4249677.865569
492900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31427.961880,,2113398.941797,-5113706.231496,4043394.642072
493200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31447.090280,,4132939.665073,-4288128.351425,3390612.290921
493500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31466.218681,,5696093.090433,-2989026.183553,2363415.477635
493800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31485.347081,,6630245.188677,-1359855.421930,1075234.258308
494100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31504.475481,,6832240.533763,419479.821119,-331681.638402
494400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31523.603882,,6279773.426307,2152493.250252,-1701970.993477
494700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31542.732282,,5033851.040571,3647813.739765,-2884317.139651
495000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31561.860683,,3232056.597488,4740317.834434,-3748157.376625
495300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31580.989083,,1073356.489968,5309363.804127,-4198100.592130
495600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31600.117484,,-1203870.938987,5292113.723893,-4184460.997120
495900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31619.245884,,-3348158.753671,4690472.464875,-3708744.768413
496200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31638.374284,,-5122720.114447,3570877.345489,-2823483.726406
496500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31657.502685,,-6331595.890512,2056961.671010,-1626434.414297
496800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31676.631085,,-6841293.799456,315902.303416,-249783.155939
497100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31695.759486,,-6595529.532707,-1460041.144360,1154450.856788
497400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31714.887886,,-5621442.051565,-3074756.922070,2431202.556729
497700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31734.016286,,-4026596.718576,-4349937.134994,3439484.340468
498000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31753.144687,,-1987107.198855,-5144767.713994,4067954.878078
498300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31772.273087,,271812.208222,-5371478.062438,4247214.179786
498600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31791.401488,,2500716.263200,-5005033.282234,3957467.214705
498900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31810.529888,,4453474.225879,-4085898.697492,3230709.812725
499200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31829.658289,,5914449.285104,-2715571.398308,2147195.467439
499500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31848.786689,,6722310.641582,-1045372.241994,826573.199731
499800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31867.915089,,6787848.751633,740264.024828,-585324.900611
500100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31887.043490,,6103826.451547,2444155.304929,-1932587.445770
500400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31906.171890,,4745778.134409,3878146.338306,-3066440.545391
500700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31925.300291,,2863668.728846,4883886.085263,-3861676.431082
501000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31944.428691,,665333.551992,5350313.924858,-4230479.749488
501300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31963.557091,,-1606472.279314,5225923.723773,-4132124.730677
501600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,31982.685492,,-3700880.519039,4524451.493747,-3577472.404546
501900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32001.813892,,-5386612.369349,3323358.567772,-2627771.252062
502200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32020.942293,,-6477517.857943,1755277.793033,-1387893.731554
502500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32040.070693,,-6853131.783639,-6632.689848,5244.451163
502800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32059.199093,,-6471976.302942,-1767810.746020,1397803.505925
503100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32078.327494,,-5376141.195529,-3333775.120169,2636007.593815
503400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32097.455894,,-3686636.024607,-4531601.379016,3583125.800826
503700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32116.584295,,-1590027.438193,-5229017.402969,4134570.895028
504000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32135.712695,,682162.788635,-5349009.772891,4229448.559811
504300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32154.841096,,2879023.962278,-4878328.115460,3857281.758352
504600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32173.969496,,4757963.735353,-3868948.299481,3059167.679251
504900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32193.097896,,6111496.803097,-2432332.907068,1923239.505547
505200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32212.226297,,6790156.841418,-727122.777483,574934.149423
505500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32231.354697,,6719001.594637,1058381.192942,-836859.344492
505800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32250.483098,,5905888.508890,2727011.516047,-2156241.139732
506100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32269.611498,,4440607.059510,4094506.686440,-3237516.127913
506400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32288.739898,,2484963.586672,5009858.589724,-3961282.573189
506700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32307.868299,,254913.539181,5371987.845210,-4247617.263741
507000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32326.996699,,-2003285.794479,5140905.678368,-4064901.176232
507300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32346.125100,,-4040268.690255,4342129.753202,-3433311.063343
507600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32365.253500,,-5631097.647230,3063866.338293,-2422591.399556
507900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32384.381901,,-6600102.515835,1447269.970903,-1144352.722090
508200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32403.510301,,-6840279.190159,-329143.786747,260253.163470
508500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32422.638701,,-6325105.728846,-2069211.249596,1636120.125244
508800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32441.767102,,-5111471.088191,-3580782.337577,2831315.578711
509100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32460.895502,,-3333393.056786,-4696939.093894,3713857.915697
509400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32480.023903,,-1187219.100117,-5294427.900699,4186290.810895
509700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32499.152303,,1090055.661560,-5307269.981584,4196445.011917
510000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32518.280703,,3246959.065734,-4734047.226664,3743199.222848
510300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32537.409104,,5045311.173606,-3638058.789911,2876603.925362
510600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32556.537504,,6286525.718322,-2140331.166201,1692354.464239
510900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32575.665905,,6833539.350765,-406253.622883,321223.716757
511200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32594.794305,,6625947.106463,1372685.207616,-1085378.737547
511500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32613.922705,,5686672.732462,3000042.804524,-2372126.292098
511800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32633.051106,,4119437.291323,4296115.277489,-3396927.533250
512100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32652.179506,,2097305.576180,5117781.491974,-4046616.940272
512400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32671.307907,,-156424.880387,5374307.478020,-4249451.391563
512700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32690.436307,,-2392881.838121,5037365.892112,-3983032.527930
513000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32709.564708,,-4365100.513945,4144164.115052,-3276780.131691
513300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32728.693108,,-5855295.112446,2793335.559993,-2208683.394290
513600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32747.821508,,-6698908.214136,1134047.900348,-896688.819525
513900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32766.949909,,-6802782.324553,-650469.038912,514324.231332
514200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32786.078309,,-6155446.958177,-2363156.764318,1868542.103645
514500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32805.206710,,-4828385.287436,-3814888.652567,3016422.852546
514800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32824.335110,,-2968140.484781,-4845354.598148,3831209.681234
515100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32843.463510,,-780133.429236,-5340763.545152,4222928.288301
515400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32862.591911,,1494021.263738,-5246409.069337,4148322.441837
515700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32881.720311,,3603195.970832,-4572710.433443,3615630.626659
516000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32900.848712,,5314481.280486,-3394062.021363,2683676.294800
516300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32919.977112,,6438905.433680,-1840618.204457,1455372.179998
516600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32939.105513,,6852301.870392,-83920.810945,66355.973920
516900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32958.233913,,6509020.545375,1682043.689095,-1329987.709957
517200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32977.362313,,5446968.916525,3262265.488671,-2579465.108236
517500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,32996.490714,,3783425.945652,4482245.752654,-3544100.431329
517800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33015.619114,,1702091.358126,5207265.965578,-4117372.088249
518100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33034.747515,,-567199.729783,5357264.466077,-4235975.524930
518400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33053.875915,,-2773856.767106,4915677.399877,-3886813.743504
518700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33073.004315,,-4674205.680590,3931267.813204,-3108443.561845
519000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33092.132716,,-6058397.022625,2512740.905678,-1986817.907598
519300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33111.261116,,-6773578.974026,816740.063073,-645794.311503
519600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33130.389517,,-6740776.281156,-969450.770359,766542.283262
519900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33149.517917,,-5963611.240388,-2648588.258375,2094232.067343
520200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33168.646317,,-4527903.699514,-4035250.622996,3190662.507742
520500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33187.774718,,-2592194.246658,-4976313.177920,3934758.300535
520800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33206.903118,,-370237.080606,-5367857.397493,4244351.329130
521100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33226.031519,,1892604.181151,-5166646.306859,4085254.226371
521400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33245.159919,,3946451.221298,-4394899.002691,3475035.576052
521700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33264.288320,,5564504.285437,-3137837.069470,2481079.870456
522000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33283.416720,,6568086.952987,-1534273.832701,1213146.456557
522300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33302.545120,,6846376.802381,238714.352293,-188750.837329
522600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33321.673521,,6368643.176340,1985342.075474,-1569804.980429
522900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33340.801921,,5187640.669990,3512734.828224,-2777510.584394
523200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33359.930322,,3433783.609786,4652227.517952,-3678504.585174
523500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33379.058722,,1300744.816895,5277989.614380,-4173293.099290
523800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33398.187122,,-975931.062518,5320920.212229,-4207238.214919
524100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33417.315523,,-3144837.998596,4776278.622995,-3776591.481598
524400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33436.443923,,-4966470.540931,3704207.874012,-2928907.839612
524700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33455.572324,,-6239671.638812,2223093.306455,-1757794.280161
525000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33474.700724,,-6823845.770444,496489.661057,-392573.124948
525300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33493.829125,,-6654484.456376,-1284939.748376,1015998.623850
525600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33512.957525,,-5750289.724406,-2924477.374414,2312376.896767
525900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33532.085925,,-4211108.904511,-4241074.325076,3353406.790758
526200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33551.214326,,-2206908.807803,-5089343.013450,4024130.706905
526500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33570.342726,,40993.164363,-5375611.843539,4250482.750095
526800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33589.471127,,2284368.392607,-5068269.064764,4007467.588738
527100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33608.599527,,4275488.131384,-4201253.556400,3321920.609226
527400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33627.727927,,5794479.401400,-2870307.065769,2269544.570111
527700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33646.856328,,6673604.858908,-1222401.753551,966549.988798
528000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33665.984728,,6815785.493666,560489.471476,-443177.613908
528300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33685.113129,,6205320.753289,2281487.638261,-1803966.531296
528600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33704.241529,,4909622.304994,3750548.428062,-2965549.199024
528900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33723.369929,,3071769.980973,4805448.160238,-3799655.761254
529200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33742.498330,,894711.930509,5329697.634037,-4214178.500243
529500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33761.626730,,-1381146.294520,5265405.658160,-4163342.996790
529800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33780.755131,,-3504488.955214,4619671.789707,-3652762.852819
530100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33799.883531,,-5240842.118248,3463802.352817,-2738819.799291
530400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33819.011932,,-6398465.861793,1925436.309533,-1522437.642129
530700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33838.140332,,-6849527.501335,174450.497797,-137937.569380
531000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33857.268732,,-6544217.743841,-1595799.324006,1261794.507625
